User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
2767,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-y,IMDB_Rating-quantitative-x<bin>",1607348640378,2.1,same,"['IMDB_Rating', 'Distributor', 'None']","[14, 8, 16]",Sensemaking
2874,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-y,IMDB_Rating-quantitative-x<bin>",1607348644991,2.1,same,"['IMDB_Rating', 'Distributor', 'None']","[14, 8, 16]",Sensemaking
3000,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-y,IMDB_Rating-quantitative-x<bin>",1607348650002,2.1,same,"['IMDB_Rating', 'Distributor', 'None']","[14, 8, 16]",Sensemaking
3024,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-y,IMDB_Rating-quantitative-x<bin>",1607348652524,2.1,same,"['IMDB_Rating', 'Distributor', 'None']","[14, 8, 16]",Sensemaking
3049,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-y,IMDB_Rating-quantitative-x<bin>",1607348653924,2.1,same,"['IMDB_Rating', 'Distributor', 'None']","[14, 8, 16]",Sensemaking
3081,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-y,IMDB_Rating-quantitative-x<bin>",1607348655907,2.1,same,"['IMDB_Rating', 'Distributor', 'None']","[14, 8, 16]",Sensemaking
3096,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-y,IMDB_Rating-quantitative-x<bin>",1607348659842,2.1,same,"['IMDB_Rating', 'Distributor', 'None']","[14, 8, 16]",Sensemaking
3132,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-y,IMDB_Rating-quantitative-x<bin>",1607348661473,2.1,same,"['IMDB_Rating', 'Distributor', 'None']","[14, 8, 16]",Sensemaking
3146,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-y,IMDB_Rating-quantitative-x<bin>",1607348663462,2.1,same,"['IMDB_Rating', 'Distributor', 'None']","[14, 8, 16]",Sensemaking
3160,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-y,IMDB_Rating-quantitative-x<bin>",1607348665304,2.1,same,"['IMDB_Rating', 'Distributor', 'None']","[14, 8, 16]",Sensemaking
3206,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-y,IMDB_Rating-quantitative-x<bin>",1607348668090,2.1,same,"['IMDB_Rating', 'Distributor', 'None']","[14, 8, 16]",Sensemaking
3222,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-y,IMDB_Rating-quantitative-x<bin>",1607348669009,2.1,same,"['IMDB_Rating', 'Distributor', 'None']","[14, 8, 16]",Sensemaking
3247,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-y,IMDB_Rating-quantitative-x<bin>",1607348670788,2.1,same,"['IMDB_Rating', 'Distributor', 'None']","[14, 8, 16]",Sensemaking
3250,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-y,IMDB_Rating-quantitative-x<bin>",1607348674188,2.1,same,"['IMDB_Rating', 'Distributor', 'None']","[14, 8, 16]",Sensemaking
3254,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-y,IMDB_Rating-quantitative-x<bin>",1607348674771,2.1,same,"['IMDB_Rating', 'Distributor', 'None']","[14, 8, 16]",Sensemaking
3365,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-y,IMDB_Rating-quantitative-x<bin>",1607348683453,2.1,modify-y,"['IMDB_Rating', 'Distributor', 'None']","[14, 8, 16]",Sensemaking
3373,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-y,IMDB_Rating-quantitative-x<bin>",1607348696041,1.1,same,"['IMDB_Rating', 'Creative_Type', 'None']","[14, 11, 16]",Sensemaking
3374,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-y,IMDB_Rating-quantitative-x<bin>",1607348703100,1.1,modify-x,"['IMDB_Rating', 'Creative_Type', 'None']","[14, 11, 16]",Sensemaking
3381,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-y,IMDB_Votes-quantitative-x<bin>",1607348713340,0.1,same,"['IMDB_Votes', 'Creative_Type', 'None']","[15, 11, 16]",Sensemaking
3395,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-y,IMDB_Votes-quantitative-x<bin>",1607348714915,0.1,modify-x,"['IMDB_Votes', 'Creative_Type', 'None']","[15, 11, 16]",Sensemaking
3402,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-y,Production_Budget-quantitative-x<bin>",1607348723994,1.1,same,"['Production_Budget', 'Creative_Type', 'None']","[4, 11, 16]",Sensemaking
3411,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-y,Production_Budget-quantitative-x<bin>",1607348726030,1.1,modify-y,"['Production_Budget', 'Creative_Type', 'None']","[4, 11, 16]",Sensemaking
3418,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-y,Production_Budget-quantitative-x<bin>",1607348737193,4.1,same,"['Production_Budget', 'Major_Genre', 'None']","[4, 10, 16]",Sensemaking
3419,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-y,Production_Budget-quantitative-x<bin>",1607348738481,4.1,same,"['Production_Budget', 'Major_Genre', 'None']","[4, 10, 16]",Sensemaking
3420,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-y,Production_Budget-quantitative-x<bin>",1607348749427,4.1,same,"['Production_Budget', 'Major_Genre', 'None']","[4, 10, 16]",Sensemaking
3485,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-y,Production_Budget-quantitative-x<bin>",1607348767424,4.1,modify-y,"['Production_Budget', 'Major_Genre', 'None']","[4, 10, 16]",Sensemaking
3493,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Production_Budget-quantitative-x<bin>,Source-nominal-y",1607348777788,2.1,same,"['Production_Budget', 'Source', 'None']","[4, 9, 16]",Sensemaking
3494,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Production_Budget-quantitative-x<bin>,Source-nominal-y",1607348779532,2.1,same,"['Production_Budget', 'Source', 'None']","[4, 9, 16]",Sensemaking
3498,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Production_Budget-quantitative-x<bin>,Source-nominal-y",1607348780686,2.1,modify-x,"['Production_Budget', 'Source', 'None']","[4, 9, 16]",Sensemaking
3536,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Source-nominal-y",1607348791038,2.1,same,"['Distributor', 'Source', 'None']","[8, 9, 16]",Sensemaking
3537,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Source-nominal-y",1607348792035,2.1,same,"['Distributor', 'Source', 'None']","[8, 9, 16]",Sensemaking
3539,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Source-nominal-y",1607348793147,2.1,same,"['Distributor', 'Source', 'None']","[8, 9, 16]",Sensemaking
3577,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Source-nominal-y",1607348795632,2.1,same,"['Distributor', 'Source', 'None']","[8, 9, 16]",Sensemaking
3589,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Source-nominal-y",1607348796437,2.1,same,"['Distributor', 'Source', 'None']","[8, 9, 16]",Sensemaking
3590,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Source-nominal-y",1607348797037,2.1,same,"['Distributor', 'Source', 'None']","[8, 9, 16]",Sensemaking
3618,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Source-nominal-y",1607348800004,2.1,same,"['Distributor', 'Source', 'None']","[8, 9, 16]",Sensemaking
3716,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Source-nominal-y",1607348803916,2.1,same,"['Distributor', 'Source', 'None']","[8, 9, 16]",Sensemaking
3791,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Source-nominal-y",1607348806052,2.1,same,"['Distributor', 'Source', 'None']","[8, 9, 16]",Sensemaking
3810,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Source-nominal-y",1607348806856,2.1,same,"['Distributor', 'Source', 'None']","[8, 9, 16]",Sensemaking
3841,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Source-nominal-y",1607348808536,2.1,same,"['Distributor', 'Source', 'None']","[8, 9, 16]",Sensemaking
3872,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Source-nominal-y",1607348809586,2.1,same,"['Distributor', 'Source', 'None']","[8, 9, 16]",Sensemaking
3980,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Source-nominal-y",1607348813152,2.1,same,"['Distributor', 'Source', 'None']","[8, 9, 16]",Sensemaking
4065,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Source-nominal-y",1607348815719,2.1,same,"['Distributor', 'Source', 'None']","[8, 9, 16]",Sensemaking
4082,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Source-nominal-y",1607348816692,2.1,same,"['Distributor', 'Source', 'None']","[8, 9, 16]",Sensemaking
4118,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Source-nominal-y",1607348819070,2.1,same,"['Distributor', 'Source', 'None']","[8, 9, 16]",Sensemaking
4130,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Source-nominal-y",1607348821193,2.1,same,"['Distributor', 'Source', 'None']","[8, 9, 16]",Sensemaking
4244,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Source-nominal-y",1607348825584,2.1,same,"['Distributor', 'Source', 'None']","[8, 9, 16]",Sensemaking
4334,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Source-nominal-y",1607348828583,2.1,same,"['Distributor', 'Source', 'None']","[8, 9, 16]",Sensemaking
4384,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Source-nominal-y",1607348831623,2.1,same,"['Distributor', 'Source', 'None']","[8, 9, 16]",Sensemaking
4436,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Source-nominal-y",1607348835152,2.1,same,"['Distributor', 'Source', 'None']","[8, 9, 16]",Sensemaking
4488,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Source-nominal-y",1607348837345,2.1,modify-x-y-z,"['Distributor', 'Source', 'None']","[8, 9, 16]",Sensemaking
4524,mouseover a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Source-nominal-color",1607348838466,2.1,same,"['Director', 'Distributor', 'Source']","[12, 8, 9]",Foraging
4538,mouseout a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Source-nominal-color",1607348839310,2.1,modify-x-y,"['Director', 'Distributor', 'Source']","[12, 8, 9]",Foraging
4552,mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Source-nominal-color",1607348840198,2.1,modify-y,"['Distributor', 'MPAA_Rating', 'Source']","[8, 6, 9]",Foraging
4586,mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,Source-nominal-color,Title-nominal-y",1607348841466,2.1,modify-y,"['Distributor', 'Title', 'Source']","[8, 0, 9]",Foraging
4595,mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1607348842232,5.1,modify-y,"['Distributor', 'Major_Genre', 'Source']","[8, 10, 9]",Foraging
4625,mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,Source-nominal-color,Title-nominal-y",1607348843466,2.1,modify-y-z,"['Distributor', 'Title', 'Source']","[8, 0, 9]",Foraging
4666,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Source-nominal-y",1607348844881,2.1,same,"['Distributor', 'Source', 'None']","[8, 9, 16]",Sensemaking
4683,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Source-nominal-y",1607348845898,2.1,same,"['Distributor', 'Source', 'None']","[8, 9, 16]",Sensemaking
4698,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Source-nominal-y",1607348847280,2.1,same,"['Distributor', 'Source', 'None']","[8, 9, 16]",Sensemaking
4722,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Source-nominal-y",1607348849575,2.1,same,"['Distributor', 'Source', 'None']","[8, 9, 16]",Sensemaking
4761,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Source-nominal-y",1607348851230,2.1,same,"['Distributor', 'Source', 'None']","[8, 9, 16]",Sensemaking
4898,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Source-nominal-y",1607348856830,2.1,modify-y-z,"['Distributor', 'Source', 'None']","[8, 9, 16]",Sensemaking
4953,mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,Release_Date-nominal-color,Title-nominal-y",1607348878886,2.1,same,"['Distributor', 'Title', 'Release_Date']","[8, 0, 5]",Foraging
