User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
stu2_bce_p1,0.2692307692307692,0.7,0,0,Greedy,0,0.0
stu2_bce_p1,0.0,0.8,0,0,Greedy,0,0.0
stu2_bce_p1,1.0,0.9,0,0,Greedy,0,0.0
stu32_bce_p1,0.36666666666666664,0.05,0,0,Greedy,0,0.0
stu32_bce_p1,0.35714285714285715,0.1,0,0,Greedy,0,0.0
stu32_bce_p1,0.32,0.2,0,0,Greedy,0,0.0
stu32_bce_p1,0.2727272727272727,0.3,0,0,Greedy,0,0.0
stu32_bce_p1,0.2777777777777778,0.4,0,0,Greedy,0,0.0
stu32_bce_p1,0.2,0.5,0,0,Greedy,0,0.0
stu32_bce_p1,0.5833333333333334,0.6,0,0,Greedy,0,0.0
stu32_bce_p1,0.375,0.7,0,0,Greedy,0,0.0
stu32_bce_p1,0.0,0.8,0,0,Greedy,0,0.0
stu32_bce_p1,0.5,0.9,0,0,Greedy,0,0.0
stu33_bce_p1,0.47368421052631576,0.05,0,0,Greedy,0,0.0
stu33_bce_p1,0.5333333333333333,0.1,0,0,Greedy,0,0.0
stu33_bce_p1,0.5375,0.2,0,0,Greedy,0,0.0
stu33_bce_p1,0.5571428571428572,0.3,0,0,Greedy,0,0.0
stu33_bce_p1,0.5666666666666667,0.4,0,0,Greedy,0,0.0
stu33_bce_p1,0.6938775510204082,0.5,0,0,Greedy,0,0.0
stu33_bce_p1,0.6923076923076923,0.6,0,0,Greedy,0,0.0
stu33_bce_p1,0.9310344827586207,0.7,0,0,Greedy,0,0.0
stu33_bce_p1,1.0,0.8,0,0,Greedy,0,0.0
stu33_bce_p1,1.0,0.9,0,0,Greedy,0,0.0
stu34_bcf_p1,0.5257731958762887,0.05,0,0,Greedy,0,0.0
stu34_bcf_p1,0.4782608695652174,0.1,0,0,Greedy,0,0.0
stu34_bcf_p1,0.45121951219512196,0.2,0,0,Greedy,0,0.0
stu34_bcf_p1,0.39436619718309857,0.3,0,0,Greedy,0,0.0
stu34_bcf_p1,0.4262295081967213,0.4,0,0,Greedy,0,0.0
stu34_bcf_p1,0.54,0.5,0,0,Greedy,0,0.0
stu34_bcf_p1,0.575,0.6,0,0,Greedy,0,0.0
stu34_bcf_p1,0.6,0.7,0,0,Greedy,0,0.0
stu34_bcf_p1,0.5263157894736842,0.8,0,0,Greedy,0,0.0
stu34_bcf_p1,0.5555555555555556,0.9,0,0,Greedy,0,0.0
stu35_bde_p1,0.38461538461538464,0.05,0,0,Greedy,0,0.0
stu35_bde_p1,0.37209302325581395,0.1,0,0,Greedy,0,0.0
stu35_bde_p1,0.3684210526315789,0.2,0,0,Greedy,0,0.0
stu35_bde_p1,0.36363636363636365,0.3,0,0,Greedy,0,0.0
stu35_bde_p1,0.3333333333333333,0.4,0,0,Greedy,0,0.0
stu35_bde_p1,0.425531914893617,0.5,0,0,Greedy,0,0.0
stu35_bde_p1,0.5405405405405406,0.6,0,0,Greedy,0,0.0
stu35_bde_p1,0.5357142857142857,0.7,0,0,Greedy,0,0.0
stu35_bde_p1,0.4444444444444444,0.8,0,0,Greedy,0,0.0
stu35_bde_p1,0.375,0.9,0,0,Greedy,0,0.0
stu40_bdf_p1,0.3055555555555556,0.05,0,0,Greedy,0,0.0
stu40_bdf_p1,0.47058823529411764,0.1,0,0,Greedy,0,0.0
stu40_bdf_p1,0.43333333333333335,0.2,0,0,Greedy,0,0.0
stu40_bdf_p1,0.4230769230769231,0.3,0,0,Greedy,0,0.0
stu40_bdf_p1,0.4090909090909091,0.4,0,0,Greedy,0,0.0
stu40_bdf_p1,0.5,0.5,0,0,Greedy,0,0.0
stu40_bdf_p1,0.21428571428571427,0.6,0,0,Greedy,0,0.0
stu40_bdf_p1,0.6,0.7,0,0,Greedy,0,0.0
stu40_bdf_p1,0.5,0.8,0,0,Greedy,0,0.0
stu40_bdf_p1,1.0,0.9,0,0,Greedy,0,0.0
stu5_bcf_p1,0.19672131147540983,0.05,0,0,Greedy,0,0.0
stu5_bcf_p1,0.43103448275862066,0.1,0,0,Greedy,0,0.0
stu5_bcf_p1,0.37254901960784315,0.2,0,0,Greedy,0,0.0
stu5_bcf_p1,0.3111111111111111,0.3,0,0,Greedy,0,0.0
stu5_bcf_p1,0.42105263157894735,0.4,0,0,Greedy,0,0.0
stu5_bcf_p1,0.3870967741935484,0.5,0,0,Greedy,0,0.0
stu5_bcf_p1,0.28,0.6,0,0,Greedy,0,0.0
stu5_bcf_p1,0.3888888888888889,0.7,0,0,Greedy,0,0.0
stu5_bcf_p1,0.5,0.8,0,0,Greedy,0,0.0
stu5_bcf_p1,0.4,0.9,0,0,Greedy,0,0.0
stu8_bce_p1,0.2,0.05,0,0,Greedy,0,0.0
stu8_bce_p1,0.0,0.1,0,0,Greedy,0,0.0
stu8_bce_p1,0.75,0.2,0,0,Greedy,0,0.0
stu8_bce_p1,0.6666666666666666,0.3,0,0,Greedy,0,0.0
stu8_bce_p1,0.3333333333333333,0.4,0,0,Greedy,0,0.0
stu8_bce_p1,0.0,0.5,0,0,Greedy,0,0.0
stu8_bce_p1,1.0,0.6,0,0,Greedy,0,0.0
stu8_bce_p1,1.0,0.7,0,0,Greedy,0,0.0
stu8_bce_p1,,0.8,0,0,Greedy,0,0.0
stu8_bce_p1,,0.9,0,0,Greedy,0,0.0
stu9_bcf_p1,0.4444444444444444,0.05,0,0,Greedy,0,0.0
stu9_bcf_p1,0.625,0.1,0,0,Greedy,0,0.0
stu9_bcf_p1,0.7142857142857143,0.2,0,0,Greedy,0,0.0
stu9_bcf_p1,0.0,0.3,0,0,Greedy,0,0.0
stu9_bcf_p1,0.0,0.4,0,0,Greedy,0,0.0
stu9_bcf_p1,0.25,0.5,0,0,Greedy,0,0.0
stu9_bcf_p1,1.0,0.6,0,0,Greedy,0,0.0
stu9_bcf_p1,1.0,0.7,0,0,Greedy,0,0.0
stu9_bcf_p1,1.0,0.8,0,0,Greedy,0,0.0
stu9_bcf_p1,,0.9,0,0,Greedy,0,0.0
