User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
stu4_ade_p2,0.8666666666666668,0.6,,,Naive,0,
stu4_ade_p2,0.8333333333333334,0.7,,,Naive,0,
stu4_ade_p2,0.75,0.8,,,Naive,0,
stu4_ade_p2,0.75,0.9,,,Naive,0,
stu6_acf_p2,0.492063492063492,0.05,,,Naive,0,
stu6_acf_p2,0.4666666666666667,0.1,,,Naive,0,
stu6_acf_p2,0.4528301886792453,0.2,,,Naive,0,
stu6_acf_p2,0.44680851063829785,0.3,,,Naive,0,
stu6_acf_p2,0.475,0.4,,,Naive,0,
stu6_acf_p2,0.5151515151515151,0.5,,,Naive,0,
stu6_acf_p2,0.4444444444444445,0.6,,,Naive,0,
stu6_acf_p2,0.5,0.7,,,Naive,0,
stu6_acf_p2,0.5714285714285714,0.8,,,Naive,0,
stu6_acf_p2,0.5714285714285714,0.9,,,Naive,0,
stu7_ade_p2,0.5,0.05,,,Naive,0,
stu7_ade_p2,0.5,0.1,,,Naive,0,
stu7_ade_p2,0.5,0.2,,,Naive,0,
stu7_ade_p2,0.5,0.3,,,Naive,0,
stu7_ade_p2,0.5416666666666666,0.4,,,Naive,0,
stu7_ade_p2,0.5,0.5,,,Naive,0,
stu7_ade_p2,0.5,0.6,,,Naive,0,
stu7_ade_p2,0.6666666666666666,0.7,,,Naive,0,
stu7_ade_p2,0.75,0.8,,,Naive,0,
stu7_ade_p2,0.75,0.9,,,Naive,0,
