Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
ActorCritic,stu23_bdf_p2,0.3,0.0001,0.2,1,0.6086956521739131,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p2,0.4,0.0001,0.1,1,0.6410256410256411,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p2,0.5,0.0001,0.99,1,0.21212121212121213,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p2,0.6,0.001,0.2,1,0.6538461538461539,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p2,0.7,0.0001,0.99,1,0.7,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p2,0.8,0.001,0.05,1,0.9230769230769231,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p2,0.9,0.001,0.05,1,1.0,"[None, None, None]",0,0
ActorCritic,stu32_bce_p2,0.05,0.0001,0.2,1,0.8611111111111112,"[None, None, None]",0,0
ActorCritic,stu32_bce_p2,0.1,0.0001,0.1,1,0.8823529411764706,"[None, None, None]",0,0
ActorCritic,stu32_bce_p2,0.2,0.0001,0.5,1,0.0,"[None, None, None]",0,0
ActorCritic,stu32_bce_p2,0.3,0.0001,0.2,1,1.0,"[None, None, None]",0,0
ActorCritic,stu32_bce_p2,0.4,0.0001,0.8,1,1.0,"[None, None, None]",0,0
ActorCritic,stu32_bce_p2,0.5,0.0001,0.5,1,1.0,"[None, None, None]",0,0
ActorCritic,stu32_bce_p2,0.6,0.0001,0.9,1,1.0,"[None, None, None]",0,0
ActorCritic,stu32_bce_p2,0.7,0.1,0.5,1,1.0,"[None, None, None]",0,0
ActorCritic,stu32_bce_p2,0.8,0.001,0.99,1,1.0,"[None, None, None]",0,0
ActorCritic,stu32_bce_p2,0.9,0.0001,0.9,1,1.0,"[None, None, None]",0,0
ActorCritic,stu18_bde_p2,0.05,0.001,0.1,1,0.8241758241758241,"[None, None, None]",0,0
ActorCritic,stu18_bde_p2,0.1,0.0001,0.1,1,0.8255813953488372,"[None, None, None]",0,0
ActorCritic,stu18_bde_p2,0.2,0.0001,0.1,1,0.881578947368421,"[None, None, None]",0,0
ActorCritic,stu18_bde_p2,0.3,0.1,0.2,1,0.8805970149253731,"[None, None, None]",0,0
ActorCritic,stu18_bde_p2,0.4,0.1,0.8,1,0.9298245614035088,"[None, None, None]",0,0
ActorCritic,stu18_bde_p2,0.5,0.001,0.5,1,0.9166666666666666,"[None, None, None]",0,0
ActorCritic,stu18_bde_p2,0.6,0.0001,0.9,1,0.8947368421052632,"[None, None, None]",0,0
ActorCritic,stu18_bde_p2,0.7,0.1,0.5,1,0.8620689655172413,"[None, None, None]",0,0
ActorCritic,stu18_bde_p2,0.8,0.1,0.2,1,0.8947368421052632,"[None, None, None]",0,0
ActorCritic,stu18_bde_p2,0.9,0.0001,0.5,1,1.0,"[None, None, None]",0,0
ActorCritic,stu33_bce_p2,0.05,0.0001,0.1,1,0.125,"[None, None, None]",0,0
ActorCritic,stu33_bce_p2,0.1,0.001,0.1,1,0.6052631578947368,"[None, None, None]",0,0
ActorCritic,stu33_bce_p2,0.2,0.1,0.99,1,0.5588235294117647,"[None, None, None]",0,0
ActorCritic,stu33_bce_p2,0.3,0.1,0.2,1,0.5666666666666667,"[None, None, None]",0,0
ActorCritic,stu33_bce_p2,0.4,0.1,0.1,1,0.46153846153846156,"[None, None, None]",0,0
ActorCritic,stu33_bce_p2,0.5,0.1,0.1,1,0.47619047619047616,"[None, None, None]",0,0
ActorCritic,stu33_bce_p2,0.6,0.001,0.1,1,0.5882352941176471,"[None, None, None]",0,0
ActorCritic,stu33_bce_p2,0.7,0.0001,0.99,1,0.46153846153846156,"[None, None, None]",0,0
ActorCritic,stu33_bce_p2,0.8,0.0001,0.8,1,0.3333333333333333,"[None, None, None]",0,0
ActorCritic,stu33_bce_p2,0.9,0.0001,0.05,1,0.6,"[None, None, None]",0,0
ActorCritic,stu35_bde_p2,0.05,0.0001,0.8,1,0.5348837209302325,"[None, None, None]",0,0
ActorCritic,stu35_bde_p2,0.1,0.0001,0.9,1,0.4878048780487805,"[None, None, None]",0,0
ActorCritic,stu35_bde_p2,0.2,0.01,0.05,1,0.5,"[None, None, None]",0,0
ActorCritic,stu35_bde_p2,0.3,0.01,0.05,1,0.46875,"[None, None, None]",0,0
ActorCritic,stu35_bde_p2,0.4,0.0001,0.9,1,0.4074074074074074,"[None, None, None]",0,0
ActorCritic,stu35_bde_p2,0.5,0.0001,0.05,1,0.5217391304347826,"[None, None, None]",0,0
ActorCritic,stu35_bde_p2,0.6,0.1,0.05,1,0.4444444444444444,"[None, None, None]",0,0
ActorCritic,stu35_bde_p2,0.7,0.0001,0.2,1,0.5,"[None, None, None]",0,0
ActorCritic,stu35_bde_p2,0.8,0.001,0.5,1,0.4444444444444444,"[None, None, None]",0,0
ActorCritic,stu35_bde_p2,0.9,0.0001,0.8,1,0.6,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p2,0.05,0.0001,0.05,1,0.13043478260869565,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p2,0.1,0.0001,0.5,1,0.8181818181818182,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p2,0.2,0.0001,0.05,1,0.2,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p2,0.3,0.1,0.99,1,1.0,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p2,0.4,0.001,0.9,1,1.0,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p2,0.5,0.1,0.2,1,1.0,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p2,0.6,0.0001,0.5,1,1.0,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p2,0.7,0.0001,0.99,1,1.0,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p2,0.8,0.0001,0.5,1,1.0,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p2,0.9,0.0001,0.1,1,1.0,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p2,0.05,0.0001,0.2,1,0.5102040816326531,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p2,0.1,0.0001,0.05,1,0.5652173913043478,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p2,0.2,0.0001,0.8,1,0.6097560975609756,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p2,0.3,0.0001,0.05,1,0.6388888888888888,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p2,0.4,0.0001,0.2,1,0.6451612903225806,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p2,0.5,0.001,0.1,1,0.6538461538461539,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p2,0.6,0.0001,0.99,1,0.5714285714285714,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p2,0.7,0.0001,0.5,1,0.625,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p2,0.8,0.001,0.05,1,0.7272727272727273,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p2,0.9,0.0001,0.05,1,1.0,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p2,0.05,0.001,0.1,1,0.7419354838709677,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p2,0.1,0.001,0.05,1,0.7457627118644068,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p2,0.2,0.0001,0.99,1,0.7115384615384616,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p2,0.3,0.0001,0.9,1,0.7608695652173914,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p2,0.4,0.0001,0.05,1,0.717948717948718,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p2,0.5,0.0001,0.05,1,0.696969696969697,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p2,0.6,0.001,0.2,1,0.6923076923076923,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p2,0.7,0.001,0.05,1,0.65,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p2,0.8,0.001,0.1,1,0.5384615384615384,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p2,0.9,0.001,0.05,1,0.5714285714285714,"[None, None, None]",0,0
ActorCritic,stu8_bce_p2,0.05,0.0001,0.1,1,0.7945205479452054,"[None, None, None]",0,0
ActorCritic,stu8_bce_p2,0.1,0.0001,0.2,1,0.7971014492753623,"[None, None, None]",0,0
ActorCritic,stu8_bce_p2,0.2,0.1,0.2,1,0.819672131147541,"[None, None, None]",0,0
ActorCritic,stu8_bce_p2,0.3,0.001,0.1,1,0.8148148148148148,"[None, None, None]",0,0
ActorCritic,stu8_bce_p2,0.4,0.001,0.1,1,0.8043478260869565,"[None, None, None]",0,0
ActorCritic,stu8_bce_p2,0.5,0.001,0.05,1,0.7631578947368421,"[None, None, None]",0,0
ActorCritic,stu8_bce_p2,0.6,0.1,0.05,1,0.7096774193548387,"[None, None, None]",0,0
ActorCritic,stu8_bce_p2,0.7,0.1,0.8,1,0.782608695652174,"[None, None, None]",0,0
ActorCritic,stu8_bce_p2,0.8,0.001,0.05,1,0.9375,"[None, None, None]",0,0
ActorCritic,stu8_bce_p2,0.9,0.0001,0.5,1,0.875,"[None, None, None]",0,0
ActorCritic,stu22_bde_p2,0.05,0.0001,0.8,1,0.5357142857142857,"[None, None, None]",0,0
ActorCritic,stu22_bde_p2,0.1,0.0001,0.9,1,0.6015037593984962,"[None, None, None]",0,0
ActorCritic,stu22_bde_p2,0.2,0.1,0.5,1,0.5677966101694916,"[None, None, None]",0,0
ActorCritic,stu22_bde_p2,0.3,0.0001,0.5,1,0.5533980582524272,"[None, None, None]",0,0
ActorCritic,stu22_bde_p2,0.4,0.0001,0.1,1,0.5730337078651685,"[None, None, None]",0,0
ActorCritic,stu22_bde_p2,0.5,0.001,0.1,1,0.7027027027027027,"[None, None, None]",0,0
ActorCritic,stu22_bde_p2,0.6,0.001,0.99,1,0.7288135593220338,"[None, None, None]",0,0
ActorCritic,stu22_bde_p2,0.7,0.0001,0.8,1,0.6,"[None, None, None]",0,0
ActorCritic,stu22_bde_p2,0.8,0.0001,0.5,1,0.7666666666666667,"[None, None, None]",0,0
ActorCritic,stu22_bde_p2,0.9,0.0001,0.5,1,0.6666666666666666,"[None, None, None]",0,0
