User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State,Task
384,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Distributor-nominal-y",1611872584265,2.8777777777777778,same,"['Distributor', 'None', 'None']","[8, 16, 16]",Sensemaking,p4
385,added chart to bookmark,"mark:bar;encoding:-quantitative-x<aggregate>count,Distributor-nominal-y",1611872584824,2.8777777777777778,same,"['Distributor', 'None', 'None']","[8, 16, 16]",Sensemaking,p4
386,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Distributor-nominal-y",1611872585017,2.8777777777777778,same,"['Distributor', 'None', 'None']","[8, 16, 16]",Sensemaking,p4
390,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Distributor-nominal-y",1611872647359,2.8777777777777778,modify-1,"['Distributor', 'None', 'None']","[8, 16, 16]",Sensemaking,p4
394,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-y,Running_Time_min-quantitative-x<bin>",1611872651035,4.655555555555555,modify-1,"['Distributor', 'None', 'Running_Time_min']","[7, 8, 16]",Foraging,p4
395,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Distributor-nominal-y",1611872651533,2.8777777777777778,modify-1,"['Distributor', 'None', 'None']","[8, 16, 16]",Foraging,p4
396,main chart changed because of clicking a field,mark:tick;encoding:Running_Time_min-quantitative-x,1611872656572,1.877777777777777,same,"['None', 'None', 'Running_Time_min']","[7, 16, 16]",Foraging,p4
397,main chart changed because of clicking a field,mark:tick;encoding:Running_Time_min-quantitative-x,1611872658344,1.877777777777777,modify-1,"['None', 'None', 'Running_Time_min']","[7, 16, 16]",Foraging,p4
398,main chart changed because of clicking a field,mark:tick;encoding:IMDB_Rating-quantitative-x,1611872664564,2.85,modify-1,"['IMDB_Rating', 'None', 'None']","[14, 16, 16]",Foraging,p4
399,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-x<aggregate>count,IMDB_Rating-quantitative-y<aggregate>mean,Running_Time_min-quantitative-size<aggregate>mean",1611872666993,4.627777777777778,same,"['IMDB_Rating', 'None', 'Running_Time_min']","[7, 14, 16]",Foraging,p4
