Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon,Openended,Task,participant_id,user,threshold,ncp-1,rank
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,2.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,5.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,8.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,179.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,5.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,86.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,33.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,1.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,151.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,4.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,23.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,99.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,4.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,6.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,29.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,137.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,106.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,105.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,19.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,11.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,117.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,175.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,7.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,178.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,176.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,67.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,55.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,125.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,92.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,132.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,3.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,18.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,16.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,101.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,130.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,131.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,71.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,34.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,10.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,32.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,15.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,170.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,68.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,129.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,18.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,14.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,19.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,16.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,50.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,121.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,21.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,24.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,22.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,140.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,123.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,88.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,15.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,141.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,124.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,47.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,73.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,19.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,84.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,11.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,167.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,126.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,43.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,74.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,138.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,131.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,5.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,5.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,121.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,24.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,2.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,146.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,2.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.5,0.3333333333333333,48.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,1.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,1.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,173.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,5.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,65.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,90.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,2.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,124.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,3.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,55.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,11.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,5.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,2.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,45.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,44.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,112.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,72.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,55.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,8.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,76.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,126.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,8.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,87.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,8.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,130.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,91.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,37.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,132.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,53.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,6.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,20.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,11.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,125.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,75.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,40.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,129.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,144.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,98.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,116.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,152.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,130.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,127.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,145.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,14.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,15.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,16.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,19.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,101.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,59.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,3.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,8.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,12.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,44.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,32.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,40.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,57.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,20.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,129.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,74.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,62.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,20.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,73.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,20.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,158.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,125.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,66.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,43.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,149.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,147.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,2.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,3.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,28.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,12.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,2.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,127.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,3.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.6,0.3376623376623376,76.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,136.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,6.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,50.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,2.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,86.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,52.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,185.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,97.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,82.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,13.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,20.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,12.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,105.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,83.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,109.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,128.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,50.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,6.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,45.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,9.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,136.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,58.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,85.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,14.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,15.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,6.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,17.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,118.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,104.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,26.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,10.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,26.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,31.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,158.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,35.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,15.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,124.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,135.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,57.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,33.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,19.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,93.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,20.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,156.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,142.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,52.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,120.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,92.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,1.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,4.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,2.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,117.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,57.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,3.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,130.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,1.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.7,0.3684210526315789,99.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.8,0.3157894736842105,190.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.8,0.3157894736842105,162.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.8,0.3157894736842105,131.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.8,0.3157894736842105,83.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.8,0.3157894736842105,14.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.8,0.3157894736842105,15.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.8,0.3157894736842105,16.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.8,0.3157894736842105,12.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.8,0.3157894736842105,74.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.8,0.3157894736842105,67.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.8,0.3157894736842105,10.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu39_adf_p3,stu39_adf_p3,0.8,0.3157894736842105,11.0
