Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon,Openended,Task
ActorCritic,stu29_ade_p4,0.4,0.0001,0.1,1.0,0.5982905982905983,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu29_ade_p4,0.5,0.0001,0.9,1.0,0.2142857142857142,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu29_ade_p4,0.6,0.5,0.05,1.0,0.6410256410256411,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu29_ade_p4,0.7,0.1,0.5,1.0,0.5932203389830508,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu29_ade_p4,0.8,0.001,0.99,1.0,0.6410256410256411,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu29_ade_p4,0.9,0.0001,0.05,1.0,0.65,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu30_adf_p4,0.05,0.0001,0.9,1.0,0.3978494623655914,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu30_adf_p4,0.1,0.0001,0.1,1.0,0.4034090909090909,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu30_adf_p4,0.2,0.1,0.9,1.0,0.4038461538461538,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu30_adf_p4,0.3,0.0001,0.8,1.0,0.364963503649635,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu30_adf_p4,0.4,0.0001,0.1,1.0,0.3846153846153846,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu30_adf_p4,0.5,0.01,0.9,1.0,0.4489795918367347,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu30_adf_p4,0.6,0.01,0.5,1.0,0.4230769230769231,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu30_adf_p4,0.7,0.1,0.2,1.0,0.3050847457627119,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu30_adf_p4,0.8,0.001,0.8,1.0,0.282051282051282,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu30_adf_p4,0.9,0.1,0.05,1.0,0.5,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu36_adf_p4,0.05,0.0001,0.99,1.0,0.5579710144927537,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu36_adf_p4,0.1,0.0001,0.1,1.0,0.5572519083969466,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu36_adf_p4,0.2,0.0001,0.05,1.0,0.5689655172413793,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu36_adf_p4,0.3,0.0001,0.05,1.0,0.5686274509803921,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu36_adf_p4,0.4,0.0001,0.2,1.0,0.5632183908045977,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu36_adf_p4,0.5,0.001,0.2,1.0,0.5753424657534246,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu36_adf_p4,0.6,0.1,0.05,1.0,0.603448275862069,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu36_adf_p4,0.7,0.0001,0.05,1.0,0.5681818181818182,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu36_adf_p4,0.8,1.0,0.5,1.0,0.6551724137931034,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu36_adf_p4,0.9,0.5,0.8,1.0,0.8,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu37_adf_p4,0.05,0.0001,0.05,1.0,0.3129770992366412,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu37_adf_p4,0.1,0.001,0.05,1.0,0.4919354838709677,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu37_adf_p4,0.2,0.001,0.05,1.0,0.509090909090909,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu37_adf_p4,0.3,0.0001,0.1,1.0,0.6041666666666666,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu37_adf_p4,0.4,0.001,0.05,1.0,0.5421686746987951,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu37_adf_p4,0.5,0.001,0.2,1.0,0.463768115942029,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu37_adf_p4,0.6,0.001,0.05,1.0,0.4727272727272727,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu37_adf_p4,0.7,0.1,0.8,1.0,0.5,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu37_adf_p4,0.8,0.001,0.5,1.0,0.5,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu37_adf_p4,0.9,0.0001,0.05,1.0,0.6428571428571429,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu4_ade_p4,0.05,0.0001,0.2,1.0,0.2982456140350877,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu4_ade_p4,0.1,0.01,0.9,1.0,0.5370370370370371,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu4_ade_p4,0.2,0.001,0.05,1.0,0.5208333333333334,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu4_ade_p4,0.3,0.001,0.99,1.0,0.5238095238095238,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu4_ade_p4,0.4,0.001,0.05,1.0,0.6111111111111112,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu4_ade_p4,0.5,0.001,0.8,1.0,0.4666666666666667,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu4_ade_p4,0.6,0.001,0.2,1.0,0.4583333333333333,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu4_ade_p4,0.7,0.001,0.99,1.0,0.4444444444444444,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu4_ade_p4,0.8,0.01,0.1,1.0,0.5,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu4_ade_p4,0.9,0.0001,0.9,1.0,0.5,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu31_ade_p4,0.05,0.001,0.5,1.0,0.5690376569037657,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu31_ade_p4,0.1,0.0001,0.9,1.0,0.5575221238938053,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu31_ade_p4,0.2,0.0001,0.8,1.0,0.5472636815920398,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu31_ade_p4,0.3,0.0001,0.9,1.0,0.5284090909090909,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu31_ade_p4,0.4,0.1,0.5,1.0,0.4966887417218543,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu31_ade_p4,0.5,0.001,0.05,1.0,0.4603174603174603,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu31_ade_p4,0.6,0.001,0.8,1.0,0.5445544554455446,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu31_ade_p4,0.7,0.0001,0.1,1.0,0.4210526315789473,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu31_ade_p4,0.8,0.1,0.05,1.0,0.3333333333333333,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu31_ade_p4,0.9,0.0001,0.05,1.0,0.3461538461538461,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu39_adf_p4,0.05,0.0001,0.99,1.0,0.5735294117647058,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu39_adf_p4,0.1,0.1,0.05,1.0,0.5751295336787565,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu39_adf_p4,0.2,0.0001,0.05,1.0,0.5755813953488372,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu39_adf_p4,0.3,0.1,0.1,1.0,0.6133333333333333,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu39_adf_p4,0.4,0.1,0.2,1.0,0.627906976744186,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu39_adf_p4,0.5,0.0001,0.05,1.0,0.6074766355140186,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu39_adf_p4,0.6,0.0001,0.2,1.0,0.6744186046511628,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu39_adf_p4,0.7,0.0001,0.2,1.0,0.7384615384615385,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu39_adf_p4,0.8,0.0001,0.05,1.0,0.6744186046511628,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu39_adf_p4,0.9,0.0001,0.05,1.0,0.6363636363636364,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu26_ace_p4,0.05,0.0001,0.8,1.0,0.6403508771929824,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu26_ace_p4,0.1,0.0001,0.05,1.0,0.6265432098765432,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu26_ace_p4,0.2,0.0001,0.8,1.0,0.6631944444444444,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu26_ace_p4,0.3,0.0001,0.8,1.0,0.2936507936507936,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu26_ace_p4,0.4,0.1,0.5,1.0,0.6712962962962963,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu26_ace_p4,0.5,0.001,0.5,1.0,0.6333333333333333,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu26_ace_p4,0.6,0.0001,0.05,1.0,0.6319444444444444,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu26_ace_p4,0.7,0.0001,0.05,1.0,0.7407407407407407,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu26_ace_p4,0.8,0.01,0.2,1.0,0.6944444444444444,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu26_ace_p4,0.9,0.01,0.05,1.0,0.5833333333333334,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu7_ade_p4,0.05,0.0001,0.1,1.0,0.4027777777777778,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu7_ade_p4,0.1,0.0001,0.2,1.0,0.4044117647058823,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu7_ade_p4,0.2,0.001,0.2,1.0,0.3471074380165289,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu7_ade_p4,0.3,1.0,0.99,1.0,0.3113207547169811,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu7_ade_p4,0.4,0.0001,0.2,1.0,0.3296703296703296,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu7_ade_p4,0.5,0.0001,0.8,1.0,0.3421052631578947,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu7_ade_p4,0.6,0.0001,0.05,1.0,0.4098360655737705,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu7_ade_p4,0.7,0.0001,0.5,1.0,0.2391304347826087,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu7_ade_p4,0.8,0.0001,0.8,1.0,0.2258064516129032,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu7_ade_p4,0.9,0.01,0.5,1.0,0.625,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu3_acf_p4,0.05,0.001,0.9,1.0,0.6820083682008368,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu3_acf_p4,0.1,0.0001,0.05,1.0,0.6814159292035398,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu3_acf_p4,0.2,0.001,0.2,1.0,0.7014925373134329,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu3_acf_p4,0.3,0.0001,0.9,1.0,0.6931818181818182,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu3_acf_p4,0.4,0.01,0.99,1.0,0.7086092715231788,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu3_acf_p4,0.5,0.0001,0.1,1.0,0.7301587301587301,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu3_acf_p4,0.6,0.0001,0.2,1.0,0.7227722772277227,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu3_acf_p4,0.7,0.001,0.1,1.0,0.7631578947368421,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu3_acf_p4,0.8,1.0,0.5,1.0,0.7843137254901961,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu3_acf_p4,0.9,0.0001,0.8,1.0,0.6923076923076923,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu6_acf_p4,0.05,0.0001,0.5,1.0,0.1844660194174757,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu6_acf_p4,0.1,0.1,0.8,1.0,0.6358974358974359,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu6_acf_p4,0.2,0.01,0.05,1.0,0.6358381502890174,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu6_acf_p4,0.3,0.5,0.1,1.0,0.6447368421052632,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu6_acf_p4,0.4,0.001,0.8,1.0,0.6,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu6_acf_p4,0.5,0.001,0.2,1.0,0.6203703703703703,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu6_acf_p4,0.6,0.0001,0.05,1.0,0.5862068965517241,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu6_acf_p4,0.7,0.1,0.8,1.0,0.5846153846153846,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu6_acf_p4,0.8,0.1,0.9,1.0,0.6590909090909091,"[None, None, None]",0.0,0.0,Openended,p4
ActorCritic,stu6_acf_p4,0.9,0.001,0.1,1.0,0.7272727272727273,"[None, None, None]",0.0,0.0,Openended,p4
Greedy,pro13_ace_p4,0.05,0.0,0.0,,0.3603603603603603,0,0.0,,Openended,p4
Greedy,pro13_ace_p4,0.1,0.0,0.0,,0.3714285714285714,0,0.0,,Openended,p4
Greedy,pro13_ace_p4,0.2,0.0,0.0,,0.4838709677419355,0,0.0,,Openended,p4
Greedy,pro13_ace_p4,0.3,0.0,0.0,,0.3950617283950617,0,0.0,,Openended,p4
Greedy,pro13_ace_p4,0.4,0.0,0.0,,0.391304347826087,0,0.0,,Openended,p4
Greedy,pro13_ace_p4,0.5,0.0,0.0,,0.4210526315789473,0,0.0,,Openended,p4
Greedy,pro13_ace_p4,0.6,0.0,0.0,,0.4782608695652174,0,0.0,,Openended,p4
Greedy,pro13_ace_p4,0.7,0.0,0.0,,0.4705882352941176,0,0.0,,Openended,p4
Greedy,pro13_ace_p4,0.8,0.0,0.0,,0.3181818181818182,0,0.0,,Openended,p4
Greedy,pro13_ace_p4,0.9,0.0,0.0,,0.4,0,0.0,,Openended,p4
Greedy,pro15_ade_p4,0.05,0.0,0.0,,0.3818181818181818,0,0.0,,Openended,p4
Greedy,pro15_ade_p4,0.1,0.0,0.0,,0.2788461538461538,0,0.0,,Openended,p4
Greedy,pro15_ade_p4,0.2,0.0,0.0,,0.4021739130434782,0,0.0,,Openended,p4
Greedy,pro15_ade_p4,0.3,0.0,0.0,,0.3,0,0.0,,Openended,p4
Greedy,pro15_ade_p4,0.4,0.0,0.0,,0.4202898550724637,0,0.0,,Openended,p4
Greedy,pro15_ade_p4,0.5,0.0,0.0,,0.4736842105263157,0,0.0,,Openended,p4
Greedy,pro15_ade_p4,0.6,0.0,0.0,,0.3555555555555555,0,0.0,,Openended,p4
Greedy,pro15_ade_p4,0.7,0.0,0.0,,0.3235294117647059,0,0.0,,Openended,p4
Greedy,pro15_ade_p4,0.8,0.0,0.0,,0.3636363636363636,0,0.0,,Openended,p4
Greedy,pro15_ade_p4,0.9,0.0,0.0,,0.2,0,0.0,,Openended,p4
Greedy,pro17_ace_p4,0.05,0.0,0.0,,0.3166023166023166,0,0.0,,Openended,p4
Greedy,pro17_ace_p4,0.1,0.0,0.0,,0.3265306122448979,0,0.0,,Openended,p4
Greedy,pro17_ace_p4,0.2,0.0,0.0,,0.3715596330275229,0,0.0,,Openended,p4
Greedy,pro17_ace_p4,0.3,0.0,0.0,,0.3368421052631579,0,0.0,,Openended,p4
Greedy,pro17_ace_p4,0.4,0.0,0.0,,0.3067484662576687,0,0.0,,Openended,p4
Greedy,pro17_ace_p4,0.5,0.0,0.0,,0.237037037037037,0,0.0,,Openended,p4
Greedy,pro17_ace_p4,0.6,0.0,0.0,,0.2685185185185185,0,0.0,,Openended,p4
Greedy,pro17_ace_p4,0.7,0.0,0.0,,0.4444444444444444,0,0.0,,Openended,p4
Greedy,pro17_ace_p4,0.8,0.0,0.0,,0.2641509433962264,0,0.0,,Openended,p4
Greedy,pro17_ace_p4,0.9,0.0,0.0,,0.3461538461538461,0,0.0,,Openended,p4
Greedy,pro18_adf_p4,0.05,0.0,0.0,,0.380281690140845,0,0.0,,Openended,p4
Greedy,pro18_adf_p4,0.1,0.0,0.0,,0.3582089552238806,0,0.0,,Openended,p4
Greedy,pro18_adf_p4,0.2,0.0,0.0,,0.423728813559322,0,0.0,,Openended,p4
Greedy,pro18_adf_p4,0.3,0.0,0.0,,0.5,0,0.0,,Openended,p4
Greedy,pro18_adf_p4,0.4,0.0,0.0,,0.25,0,0.0,,Openended,p4
Greedy,pro18_adf_p4,0.5,0.0,0.0,,0.4166666666666667,0,0.0,,Openended,p4
Greedy,pro18_adf_p4,0.6,0.0,0.0,,0.4827586206896552,0,0.0,,Openended,p4
Greedy,pro18_adf_p4,0.7,0.0,0.0,,0.5714285714285714,0,0.0,,Openended,p4
Greedy,pro18_adf_p4,0.8,0.0,0.0,,0.6428571428571429,0,0.0,,Openended,p4
Greedy,pro18_adf_p4,0.9,0.0,0.0,,0.8333333333333334,0,0.0,,Openended,p4
Greedy,pro20_ade_p4,0.05,0.0,0.0,,0.4468085106382978,0,0.0,,Openended,p4
Greedy,pro20_ade_p4,0.1,0.0,0.0,,0.3452914798206278,0,0.0,,Openended,p4
Greedy,pro20_ade_p4,0.2,0.0,0.0,,0.3888888888888889,0,0.0,,Openended,p4
Greedy,pro20_ade_p4,0.3,0.0,0.0,,0.4855491329479768,0,0.0,,Openended,p4
Greedy,pro20_ade_p4,0.4,0.0,0.0,,0.3851351351351351,0,0.0,,Openended,p4
Greedy,pro20_ade_p4,0.5,0.0,0.0,,0.4715447154471545,0,0.0,,Openended,p4
Greedy,pro20_ade_p4,0.6,0.0,0.0,,0.3469387755102041,0,0.0,,Openended,p4
Greedy,pro20_ade_p4,0.7,0.0,0.0,,0.5068493150684932,0,0.0,,Openended,p4
Greedy,pro20_ade_p4,0.8,0.0,0.0,,0.375,0,0.0,,Openended,p4
Greedy,pro20_ade_p4,0.9,0.0,0.0,,0.4782608695652174,0,0.0,,Openended,p4
Greedy,pro21_ade_p4,0.05,0.0,0.0,,0.4372881355932203,0,0.0,,Openended,p4
Greedy,pro21_ade_p4,0.1,0.0,0.0,,0.4229390681003584,0,0.0,,Openended,p4
Greedy,pro21_ade_p4,0.2,0.0,0.0,,0.3830645161290322,0,0.0,,Openended,p4
Greedy,pro21_ade_p4,0.3,0.0,0.0,,0.4377880184331797,0,0.0,,Openended,p4
Greedy,pro21_ade_p4,0.4,0.0,0.0,,0.489247311827957,0,0.0,,Openended,p4
Greedy,pro21_ade_p4,0.5,0.0,0.0,,0.5844155844155844,0,0.0,,Openended,p4
Greedy,pro21_ade_p4,0.6,0.0,0.0,,0.6016260162601627,0,0.0,,Openended,p4
Greedy,pro21_ade_p4,0.7,0.0,0.0,,0.6413043478260869,0,0.0,,Openended,p4
Greedy,pro21_ade_p4,0.8,0.0,0.0,,0.5901639344262295,0,0.0,,Openended,p4
Greedy,pro21_ade_p4,0.9,0.0,0.0,,0.7,0,0.0,,Openended,p4
Greedy,pro22_ade_p4,0.05,0.0,0.0,,0.4846153846153846,0,0.0,,Openended,p4
Greedy,pro22_ade_p4,0.1,0.0,0.0,,0.4878048780487805,0,0.0,,Openended,p4
Greedy,pro22_ade_p4,0.2,0.0,0.0,,0.3577981651376147,0,0.0,,Openended,p4
Greedy,pro22_ade_p4,0.3,0.0,0.0,,0.5473684210526316,0,0.0,,Openended,p4
Greedy,pro22_ade_p4,0.4,0.0,0.0,,0.5679012345679012,0,0.0,,Openended,p4
Greedy,pro22_ade_p4,0.5,0.0,0.0,,0.5970149253731343,0,0.0,,Openended,p4
Greedy,pro22_ade_p4,0.6,0.0,0.0,,0.5740740740740741,0,0.0,,Openended,p4
Greedy,pro22_ade_p4,0.7,0.0,0.0,,0.65,0,0.0,,Openended,p4
Greedy,pro22_ade_p4,0.8,0.0,0.0,,0.5384615384615384,0,0.0,,Openended,p4
Greedy,pro22_ade_p4,0.9,0.0,0.0,,0.6666666666666666,0,0.0,,Openended,p4
Greedy,pro23_acf_p4,0.05,0.0,0.0,,0.3980582524271844,0,0.0,,Openended,p4
Greedy,pro23_acf_p4,0.1,0.0,0.0,,0.5360824742268041,0,0.0,,Openended,p4
Greedy,pro23_acf_p4,0.2,0.0,0.0,,0.5116279069767442,0,0.0,,Openended,p4
Greedy,pro23_acf_p4,0.3,0.0,0.0,,0.6133333333333333,0,0.0,,Openended,p4
Greedy,pro23_acf_p4,0.4,0.0,0.0,,0.625,0,0.0,,Openended,p4
Greedy,pro23_acf_p4,0.5,0.0,0.0,,0.4150943396226415,0,0.0,,Openended,p4
Greedy,pro23_acf_p4,0.6,0.0,0.0,,0.6428571428571429,0,0.0,,Openended,p4
Greedy,pro23_acf_p4,0.7,0.0,0.0,,0.4838709677419355,0,0.0,,Openended,p4
Greedy,pro23_acf_p4,0.8,0.0,0.0,,0.9,0,0.0,,Openended,p4
Greedy,pro23_acf_p4,0.9,0.0,0.0,,0.6666666666666666,0,0.0,,Openended,p4
Greedy,pro24_adf_p4,0.05,0.0,0.0,,0.4077669902912621,0,0.0,,Openended,p4
Greedy,pro24_adf_p4,0.1,0.0,0.0,,0.4329896907216495,0,0.0,,Openended,p4
Greedy,pro24_adf_p4,0.2,0.0,0.0,,0.4186046511627907,0,0.0,,Openended,p4
Greedy,pro24_adf_p4,0.3,0.0,0.0,,0.4,0,0.0,,Openended,p4
Greedy,pro24_adf_p4,0.4,0.0,0.0,,0.3125,0,0.0,,Openended,p4
Greedy,pro24_adf_p4,0.5,0.0,0.0,,0.3773584905660377,0,0.0,,Openended,p4
Greedy,pro24_adf_p4,0.6,0.0,0.0,,0.3095238095238095,0,0.0,,Openended,p4
Greedy,pro24_adf_p4,0.7,0.0,0.0,,0.3870967741935484,0,0.0,,Openended,p4
Greedy,pro24_adf_p4,0.8,0.0,0.0,,0.5,0,0.0,,Openended,p4
Greedy,pro24_adf_p4,0.9,0.0,0.0,,0.1111111111111111,0,0.0,,Openended,p4
Greedy,pro25_acf_p4,0.05,0.0,0.0,,0.4071428571428571,0,0.0,,Openended,p4
Greedy,pro25_acf_p4,0.1,0.0,0.0,,0.4285714285714285,0,0.0,,Openended,p4
Greedy,pro25_acf_p4,0.2,0.0,0.0,,0.4322033898305085,0,0.0,,Openended,p4
Greedy,pro25_acf_p4,0.3,0.0,0.0,,0.3689320388349514,0,0.0,,Openended,p4
Greedy,pro25_acf_p4,0.4,0.0,0.0,,0.3863636363636363,0,0.0,,Openended,p4
Greedy,pro25_acf_p4,0.5,0.0,0.0,,0.3972602739726027,0,0.0,,Openended,p4
Greedy,pro25_acf_p4,0.6,0.0,0.0,,0.4482758620689655,0,0.0,,Openended,p4
Greedy,pro25_acf_p4,0.7,0.0,0.0,,0.2325581395348837,0,0.0,,Openended,p4
Greedy,pro25_acf_p4,0.8,0.0,0.0,,0.0714285714285714,0,0.0,,Openended,p4
Greedy,pro25_acf_p4,0.9,0.0,0.0,,0.0769230769230769,0,0.0,,Openended,p4
Greedy,pro29_ace_p4,0.05,0.0,0.0,,0.448051948051948,0,0.0,,Openended,p4
Greedy,pro29_ace_p4,0.1,0.0,0.0,,0.4520547945205479,0,0.0,,Openended,p4
Greedy,pro29_ace_p4,0.2,0.0,0.0,,0.4692307692307692,0,0.0,,Openended,p4
Greedy,pro29_ace_p4,0.3,0.0,0.0,,0.4336283185840708,0,0.0,,Openended,p4
Greedy,pro29_ace_p4,0.4,0.0,0.0,,0.4845360824742268,0,0.0,,Openended,p4
Greedy,pro29_ace_p4,0.5,0.0,0.0,,0.45,0,0.0,,Openended,p4
Greedy,pro29_ace_p4,0.6,0.0,0.0,,0.546875,0,0.0,,Openended,p4
Greedy,pro29_ace_p4,0.7,0.0,0.0,,0.4791666666666667,0,0.0,,Openended,p4
Greedy,pro29_ace_p4,0.8,0.0,0.0,,0.4838709677419355,0,0.0,,Openended,p4
Greedy,pro29_ace_p4,0.9,0.0,0.0,,0.4,0,0.0,,Openended,p4
Greedy,pro31_adf_p4,0.05,0.0,0.0,,0.375,0,0.0,,Openended,p4
Greedy,pro31_adf_p4,0.1,0.0,0.0,,0.3088235294117647,0,0.0,,Openended,p4
Greedy,pro31_adf_p4,0.2,0.0,0.0,,0.3553719008264462,0,0.0,,Openended,p4
Greedy,pro31_adf_p4,0.3,0.0,0.0,,0.3584905660377358,0,0.0,,Openended,p4
Greedy,pro31_adf_p4,0.4,0.0,0.0,,0.2888888888888888,0,0.0,,Openended,p4
Greedy,pro31_adf_p4,0.5,0.0,0.0,,0.3066666666666666,0,0.0,,Openended,p4
Greedy,pro31_adf_p4,0.6,0.0,0.0,,0.3833333333333333,0,0.0,,Openended,p4
Greedy,pro31_adf_p4,0.7,0.0,0.0,,0.3409090909090909,0,0.0,,Openended,p4
Greedy,pro31_adf_p4,0.8,0.0,0.0,,0.4137931034482758,0,0.0,,Openended,p4
Greedy,pro31_adf_p4,0.9,0.0,0.0,,0.3571428571428571,0,0.0,,Openended,p4
Greedy,pro3_ace_p4,0.05,0.0,0.0,,0.3380281690140845,0,0.0,,Openended,p4
Greedy,pro3_ace_p4,0.1,0.0,0.0,,0.3955223880597014,0,0.0,,Openended,p4
Greedy,pro3_ace_p4,0.2,0.0,0.0,,0.4621848739495798,0,0.0,,Openended,p4
Greedy,pro3_ace_p4,0.3,0.0,0.0,,0.5576923076923077,0,0.0,,Openended,p4
Greedy,pro3_ace_p4,0.4,0.0,0.0,,0.4943820224719101,0,0.0,,Openended,p4
Greedy,pro3_ace_p4,0.5,0.0,0.0,,0.4864864864864865,0,0.0,,Openended,p4
Greedy,pro3_ace_p4,0.6,0.0,0.0,,0.6779661016949152,0,0.0,,Openended,p4
Greedy,pro3_ace_p4,0.7,0.0,0.0,,0.5909090909090909,0,0.0,,Openended,p4
Greedy,pro3_ace_p4,0.8,0.0,0.0,,0.7931034482758621,0,0.0,,Openended,p4
Greedy,pro3_ace_p4,0.9,0.0,0.0,,1.0,0,0.0,,Openended,p4
Greedy,pro5_adf_p4,0.05,0.0,0.0,,0.5,0,0.0,,Openended,p4
Greedy,pro5_adf_p4,0.1,0.0,0.0,,0.3113207547169811,0,0.0,,Openended,p4
Greedy,pro5_adf_p4,0.2,0.0,0.0,,0.3829787234042553,0,0.0,,Openended,p4
Greedy,pro5_adf_p4,0.3,0.0,0.0,,0.4146341463414634,0,0.0,,Openended,p4
Greedy,pro5_adf_p4,0.4,0.0,0.0,,0.3857142857142857,0,0.0,,Openended,p4
Greedy,pro5_adf_p4,0.5,0.0,0.0,,0.3620689655172414,0,0.0,,Openended,p4
Greedy,pro5_adf_p4,0.6,0.0,0.0,,0.391304347826087,0,0.0,,Openended,p4
Greedy,pro5_adf_p4,0.7,0.0,0.0,,0.4705882352941176,0,0.0,,Openended,p4
