Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon,Openended,Task,participant_id,user,threshold,ncp-1,rank
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.05,0.5416666666666666,13.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.05,0.5416666666666666,18.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.05,0.5416666666666666,13.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.05,0.5416666666666666,5.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.05,0.5416666666666666,3.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.05,0.5416666666666666,5.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.05,0.5416666666666666,1.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.05,0.5416666666666666,10.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.05,0.5416666666666666,15.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.05,0.5416666666666666,10.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.1,0.5652173913043478,3.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.1,0.5652173913043478,4.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.1,0.5652173913043478,20.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.1,0.5652173913043478,17.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.1,0.5652173913043478,14.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.1,0.5652173913043478,11.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.1,0.5652173913043478,19.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.1,0.5652173913043478,9.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.1,0.5652173913043478,8.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.1,0.5652173913043478,1.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.1,0.5652173913043478,7.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.1,0.5652173913043478,6.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.1,0.5652173913043478,5.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.1,0.5652173913043478,19.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.1,0.5652173913043478,13.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.1,0.5652173913043478,17.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.1,0.5652173913043478,17.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.1,0.5652173913043478,3.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.1,0.5652173913043478,2.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.1,0.5652173913043478,1.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.1,0.5652173913043478,9.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.1,0.5652173913043478,14.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.1,0.5652173913043478,10.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.2,0.55,25.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.2,0.55,20.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.2,0.55,11.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.2,0.55,12.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.2,0.55,9.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.2,0.55,8.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.2,0.55,1.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.2,0.55,7.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.2,0.55,6.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.2,0.55,5.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.2,0.55,26.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.2,0.55,27.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.2,0.55,9.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.2,0.55,24.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.2,0.55,4.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.2,0.55,2.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.2,0.55,5.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.2,0.55,15.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.2,0.55,12.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.2,0.55,10.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.3,0.5882352941176471,13.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.3,0.5882352941176471,9.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.3,0.5882352941176471,8.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.3,0.5882352941176471,1.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.3,0.5882352941176471,7.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.3,0.5882352941176471,6.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.3,0.5882352941176471,5.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.3,0.5882352941176471,15.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.3,0.5882352941176471,14.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.3,0.5882352941176471,8.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.3,0.5882352941176471,5.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.3,0.5882352941176471,3.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.3,0.5882352941176471,2.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.3,0.5882352941176471,1.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.3,0.5882352941176471,15.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.3,0.5882352941176471,12.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.3,0.5882352941176471,10.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.4,0.6,8.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.4,0.6,1.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.4,0.6,7.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.4,0.6,6.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.4,0.6,5.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.4,0.6,25.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.4,0.6,26.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.4,0.6,22.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.4,0.6,18.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.4,0.6,3.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.4,0.6,2.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.4,0.6,1.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.4,0.6,16.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.4,0.6,12.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.4,0.6,10.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.5,0.5,6.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.5,0.5,5.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.5,0.5,25.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.5,0.5,25.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.5,0.5,5.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.5,0.5,18.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.5,0.5,3.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.5,0.5,2.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.5,0.5,1.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.5,0.5,14.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.5,0.5,9.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.5,0.5,10.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.6,0.4444444444444444,26.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.6,0.4444444444444444,17.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.6,0.4444444444444444,15.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.6,0.4444444444444444,3.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.6,0.4444444444444444,2.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.6,0.4444444444444444,1.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.6,0.4444444444444444,16.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.6,0.4444444444444444,14.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.6,0.4444444444444444,10.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.7,0.5714285714285714,6.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.7,0.5714285714285714,3.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.7,0.5714285714285714,2.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.7,0.5714285714285714,1.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.7,0.5714285714285714,14.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.7,0.5714285714285714,17.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.7,0.5714285714285714,10.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.8,0.5,1.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.8,0.5,16.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.8,0.5,10.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.8,0.5,10.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu6_acf_p1,stu6_acf_p1,0.9,1.0,10.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,94.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,100.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,6.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,13.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,87.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,11.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,27.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,101.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,103.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,2.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,23.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,72.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,92.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,34.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,24.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,97.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,44.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,4.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,73.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,85.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,77.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,63.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,8.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,4.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,7.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,63.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,52.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,25.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,102.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,22.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,64.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,88.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,6.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,34.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,11.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,20.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,16.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,19.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,20.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,1.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,36.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,78.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,48.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,57.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,107.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,56.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,4.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,4.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,102.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,32.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,103.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,96.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,54.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,8.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,103.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,82.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,41.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,2.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,94.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,6.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,34.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,41.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,33.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,24.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,23.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,40.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,83.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,2.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,2.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,105.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,77.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,41.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,1.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,6.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,57.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,1.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,74.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,53.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,104.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,110.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,112.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,85.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,40.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,24.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,24.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,29.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,23.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,26.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,78.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,106.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,26.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,100.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,71.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,15.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,18.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,111.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,102.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,15.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,96.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,19.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,101.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,84.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,67.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,112.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,49.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.05,0.320754716981132,41.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.1,0.31,103.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.1,0.31,112.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.1,0.31,98.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.1,0.31,7.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.1,0.31,99.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.1,0.31,91.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu7_ade_p1,stu7_ade_p1,0.1,0.31,28.0
